142002012,-0.60,-0.26,9.33,
142033500,-0.57,-0.26,9.32,
142059072,-0.59,-0.27,9.32,
142084912,-0.57,-0.25,9.30,
142110484,-0.56,-0.27,9.31,
142136380,-0.58,-0.26,9.34,
142161820,-0.56,-0.26,9.31,
142187656,-0.60,-0.26,9.32,
142213220,-0.58,-0.27,9.33,
142239184,-0.58,-0.28,9.31,
142264708,-0.58,-0.26,9.30,
142290508,-0.57,-0.26,9.35,
142316104,-0.56,-0.28,9.31,
142367128,-0.57,-0.26,9.31,
142394056,-0.57,-0.27,9.31,
142418316,-0.59,-0.27,9.32,
142445152,-0.57,-0.26,9.33,
142469400,-0.60,-0.25,9.30,
142496312,-0.58,-0.26,9.34,
142525228,-0.59,-0.26,9.31,
142550848,-0.59,-0.25,9.30,
142576376,-0.59,-0.25,9.33,
142602012,-0.57,-0.27,9.35,
142627452,-0.57,-0.26,9.30,
142653008,-0.57,-0.28,9.29,
142678500,-0.58,-0.25,9.34,
142704124,-0.58,-0.25,9.35,
142729628,-0.61,-0.27,9.32,
142755236,-0.59,-0.27,9.33,
142780788,-0.59,-0.25,9.34,
142806392,-0.59,-0.25,9.29,
142831888,-0.57,-0.27,9.30,
142857532,-0.57,-0.26,9.30,
142883008,-0.56,-0.26,9.35,
142908568,-0.56,-0.27,9.31,
142934004,-0.59,-0.26,9.31,
142959656,-0.56,-0.28,9.31,
142989928,-0.59,-0.28,9.32,
143014148,-0.58,-0.27,9.31,
143040968,-0.57,-0.25,9.31,
143065304,-0.58,-0.25,9.31,
143092124,-0.57,-0.28,9.31,
143116388,-0.59,-0.28,9.32,
143143268,-0.57,-0.26,9.31,
143167552,-0.56,-0.27,9.30,
143194476,-0.57,-0.25,9.33,
143218704,-0.59,-0.26,9.30,
143245520,-0.59,-0.26,9.34,
143269752,-0.59,-0.28,9.34,
143296668,-0.59,-0.26,9.32,
143320892,-0.60,-0.26,9.32,
143347784,-0.59,-0.29,9.34,
143371984,-0.57,-0.26,9.30,
143398920,-0.59,-0.27,9.29,
143427840,-0.57,-0.26,9.31,
143453492,-0.58,-0.25,9.33,
143479004,-0.58,-0.28,9.30,
143504664,-0.60,-0.25,9.30,
143530136,-0.58,-0.27,9.30,
143555752,-0.58,-0.26,9.33,
143581288,-0.56,-0.28,9.34,
143606896,-0.58,-0.26,9.33,
143632380,-0.57,-0.28,9.33,
143657996,-0.57,-0.25,9.37,
143683496,-0.57,-0.27,9.33,
143709084,-0.57,-0.28,9.29,
143734616,-0.57,-0.27,9.33,
143760184,-0.57,-0.25,9.31,
143785672,-0.59,-0.27,9.32,
143811264,-0.58,-0.26,9.34,
143836720,-0.60,-0.26,9.31,
143862380,-0.58,-0.28,9.34,
143892652,-0.57,-0.26,9.30,
143917036,-0.58,-0.26,9.29,
143944156,-0.56,-0.26,9.30,
143968616,-0.57,-0.27,9.33,
143995676,-0.56,-0.28,9.32,
144020132,-0.59,-0.24,9.33,
144047140,-0.57,-0.26,9.28,
144071620,-0.59,-0.28,9.34,
144098680,-0.59,-0.26,9.33,
144123108,-0.59,-0.25,9.36,
144150156,-0.57,-0.28,9.31,
144174644,-0.57,-0.26,9.35,
144201752,-0.58,-0.25,9.32,
144226148,-0.57,-0.25,9.33,
144253148,-0.57,-0.28,9.33,
144277620,-0.57,-0.28,9.33,
144304732,-0.58,-0.27,9.33,
144329184,-0.59,-0.27,9.33,
144359696,-0.59,-0.26,9.31,
144385432,-0.56,-0.28,9.31,
144411296,-0.58,-0.26,9.30,
144436924,-0.57,-0.26,9.31,
144462700,-0.57,-0.27,9.34,
144488420,-0.59,-0.27,9.30,
144514192,-0.57,-0.25,9.31,
144539964,-0.59,-0.25,9.30,
144565720,-0.57,-0.27,9.31,
144591448,-0.57,-0.27,9.33,
144617196,-0.57,-0.26,9.32,
144642868,-0.59,-0.29,9.33,
144668668,-0.57,-0.26,9.32,
144694380,-0.57,-0.27,9.33,
144720204,-0.57,-0.27,9.29,
144745904,-0.58,-0.27,9.31,
144771788,-0.61,-0.27,9.34,
144802276,-0.57,-0.28,9.31,
144826772,-0.57,-0.29,9.32,
144853780,-0.57,-0.25,9.32,
144878180,-0.57,-0.26,9.33,
144905236,-0.57,-0.27,9.32,
144929608,-0.56,-0.27,9.33,
144956696,-0.59,-0.27,9.33,
144981108,-0.58,-0.25,9.29,
145008184,-0.59,-0.27,9.32,
145032592,-0.59,-0.25,9.33,
145059644,-0.58,-0.26,9.31,
145084060,-0.59,-0.26,9.34,
145111216,-0.59,-0.28,9.33,
145135604,-0.57,-0.25,9.29,
145162692,-0.57,-0.26,9.31,
145187064,-0.57,-0.27,9.32,
145214224,-0.58,-0.25,9.31,
145238600,-0.58,-0.26,9.32,
145269072,-0.59,-0.25,9.29,
145294804,-0.59,-0.26,9.32,
145320596,-0.56,-0.26,9.33,
145346292,-0.56,-0.25,9.33,
145372052,-0.57,-0.25,9.34,
145397796,-0.57,-0.26,9.33,
145423540,-0.58,-0.25,9.33,
145449276,-0.59,-0.25,9.34,
145475064,-0.59,-0.25,9.30,
145500808,-0.59,-0.26,9.29,
145526536,-0.59,-0.27,9.35,
145552252,-0.57,-0.26,9.35,
145578048,-0.57,-0.27,9.32,
145603816,-0.59,-0.26,9.32,
145629564,-0.57,-0.27,9.30,
145655240,-0.58,-0.24,9.32,
145681072,-0.55,-0.26,9.34,
145706788,-0.57,-0.28,9.32,
145735880,-0.58,-0.27,9.32,
145762992,-0.58,-0.27,9.35,
145787488,-0.59,-0.26,9.34,
145814484,-0.57,-0.26,9.34,
145838848,-0.57,-0.25,9.34,
145865660,-0.58,-0.26,9.32,
145890100,-0.56,-0.25,9.35,
145916808,-0.60,-0.25,9.29,
145941256,-0.59,-0.25,9.32,
145967940,-0.60,-0.28,9.33,
145991904,-0.59,-0.26,9.31,
146019436,-0.59,-0.27,9.33,
146043704,-0.59,-0.26,9.32,
146067832,-0.59,-0.28,9.34,
146091944,-0.58,-0.25,9.28,
146118616,-0.57,-0.26,9.30,
146195280,-0.59,-0.25,9.31,
146250608,-0.57,-0.27,9.31,
146327888,-0.57,-0.28,9.33,
146354812,-0.56,-0.26,9.32,
146405596,-0.58,-0.26,9.33,
146483004,-0.59,-0.28,9.32,
146509964,-0.58,-0.26,9.30,
146560820,-0.58,-0.27,9.35,
146638364,-0.57,-0.26,9.34,
146665388,-0.58,-0.28,9.29,
146712776,-0.58,-0.26,9.31,
146739764,-0.60,-0.26,9.33,
146817136,-0.59,-0.26,9.32,
146868040,-0.55,-0.28,9.30,
146895020,-0.58,-0.25,9.33,
146972552,-0.57,-0.25,9.30,
147023564,-0.58,-0.27,9.33,
147050604,-0.59,-0.27,9.34,
147128288,-0.56,-0.24,9.30,
147160704,-0.59,-0.26,9.32,
147187640,-0.60,-0.26,9.33,
147238800,-0.57,-0.24,9.31,
147316460,-0.57,-0.25,9.30,
147343448,-0.58,-0.24,9.33,
147391004,-0.57,-0.27,9.35,
147417964,-0.57,-0.27,9.30,
147495696,-0.57,-0.29,9.33,
147546816,-0.56,-0.25,9.32,
147573812,-0.56,-0.25,9.30,
147598428,-0.57,-0.25,9.30,
147625420,-0.59,-0.25,9.34,
147650128,-0.58,-0.26,9.28,
147677116,-0.59,-0.26,9.33,
147701860,-0.57,-0.26,9.33,
147728880,-0.58,-0.27,9.36,
147753676,-0.57,-0.27,9.30,
147780684,-0.57,-0.28,9.34,
